txn_id,user_id,amount,merchant,lat,lon,timestamp,is_fraud
22bec56a-c475-4c07-8ec9-d822a9ebf517,d7718fea-0be8-4639-9242-d81844d9765f,42.77,restaurant,12.124018,78.125763,2026-03-16T22:23:14.211702,0
beff67df-f96c-4bc0-bec0-45c29701684c,dbd811c9-0776-4ecc-a380-047c626cd2d4,94.0,online,8.060842,77.536031,2026-03-16T22:28:20.211702,0
1937288e-09e5-4292-9c1d-fc9e98a3bb42,d6b6b1c4-022f-4d76-9c8b-e7071d08ba58,63.02,online,10.056863,78.040351,2026-03-16T23:36:32.211702,0
1bf6e0d0-cc9f-4420-888b-869cee0bde4f,ceb3c4fb-c900-4836-b5b5-927e5d05f30c,263.27,online,9.527006,77.364781,2026-03-17T20:22:41.211702,0
b7de22c4-3072-4dec-b753-ff3eba2c87e8,38ac2647-2c0d-4a4b-b9e8-63d6763216d8,258.31,grocery,8.914076,79.600623,2026-03-17T13:33:17.211702,0
3407eb68-9888-427b-898c-87f680f43100,b033386a-5204-4b6f-8212-a492b56abb2b,113.78,restaurant,12.366463,79.819544,2026-03-17T11:29:24.211702,0
0847a046-557f-4d36-8157-631bc20116e0,2b1cb600-c15f-480f-9059-0047d61fee41,177.53,pharmacy,11.308983,77.882963,2026-03-17T03:24:09.211702,0
899b455c-abbb-40e7-a85b-9af1298387b9,1a6d6239-626a-4db4-9d91-1e40d1186ffa,461.56,pharmacy,9.500559,77.593629,2026-03-17T11:13:12.211702,0
969f95ea-a72d-429f-a9ac-2f6ad31b2984,74fffea6-6d01-471b-973e-11db52774ee6,293.91,electronics,12.598693,77.934755,2026-03-17T03:41:33.211702,0
26f6e77e-c573-4c55-bbfa-dfe3b5efcb00,c69b11a7-500b-4280-b5cc-2a792fd4fe6c,214.75,online,12.482476,79.447677,2026-03-17T17:32:17.211702,0
574601cc-a213-4d18-911d-d7892e998b74,e150aa0f-b79d-4e3b-aaef-2721966e9211,103.86,grocery,10.117493,79.693684,2026-03-17T05:05:30.211702,0
7a8f42b6-512c-49a9-b9f2-8d745dd8082b,d6b6b1c4-022f-4d76-9c8b-e7071d08ba58,479.26,online,9.518382,78.229425,2026-03-16T21:58:00.211702,0
7c3475d0-27ef-4da8-8a6a-983a78b549c4,262323d5-c32c-4231-802e-1560fdb7bca6,179.37,restaurant,8.17964,77.539713,2026-03-17T05:49:14.211702,0
cf3bf277-344e-47ba-82e2-aa7849efe3e4,9ca2ae07-e743-4717-a5d7-2e31f1897d2c,126.43,electronics,9.291105,78.114981,2026-03-17T10:00:19.211702,0
a92be443-093f-429a-86ae-46657486ddbb,8f71405b-245e-4da8-b3e0-80946251cb32,345.7,online,12.300816,77.641317,2026-03-17T09:44:47.211702,0
9056183e-b89f-4e17-ba23-5ce10cc858f1,a17371fd-3cf0-4a0e-846a-d683cbaf469b,37.79,electronics,9.701686,77.636525,2026-03-17T17:42:25.211702,0
080f459f-7db7-45d4-98c5-0bd3ef626714,4f5c7328-ed74-45bc-bf59-d1c08c0ac3ba,305.91,grocery,13.300161,79.579738,2026-03-17T00:33:26.211702,0
812982dd-529c-4598-9ab9-88ad7b1aaac4,cffa630d-aab6-4d62-9187-18bbdbc1caab,342.66,electronics,10.611233,79.440183,2026-03-17T14:16:37.211702,0
3d9153fa-018d-44d6-9765-89194ca85d77,0a8d1fa2-c253-47d3-b46f-0ce43a804f8b,251.83,grocery,13.941558,78.263712,2026-03-17T04:58:07.211702,0
f7bc1dbe-d016-438d-adbd-336db3190c6d,2c7d390c-f564-4dcc-92f2-6462bcfbc6d4,297.63,grocery,9.418532,77.063806,2026-03-16T22:01:08.211702,0
f12759d3-0512-4aac-a11d-1afcf71e2fd2,dcdb89a6-b554-47f7-a51b-38e59779ba79,494.04,travel,13.469859,77.853097,2026-03-17T20:06:24.211702,0
92d06c9a-dd1f-4d28-83df-35d8d2ba2a6e,262323d5-c32c-4231-802e-1560fdb7bca6,24.36,grocery,11.868654,77.208362,2026-03-17T06:20:29.211702,0
69434b12-bf3f-47f2-93aa-76d3e86276ef,94043c29-3d10-4d87-b6c0-130f3b007d53,162.01,restaurant,10.074947,77.239302,2026-03-17T03:28:29.211702,0
b7b51a2b-f0af-4a3b-8d1f-9c7939762193,35c3e99d-a92f-45b5-8674-4db4db7ce835,152.73,pharmacy,13.903801,78.48001,2026-03-17T17:02:01.211702,0
ce2cd55c-8c81-461b-9739-a474a6e758f5,572d0c94-9b96-4c2d-bb44-0bda7a7548b1,55.86,electronics,9.344086,79.47637,2026-03-17T17:37:34.211702,0
c4544c9d-0557-4259-b1a8-c2242f9c31cd,1f4f9755-0aea-467d-8320-5b20c04a32d9,363.51,pharmacy,9.358048,77.26405,2026-03-17T08:01:25.211702,0
31ae3870-3468-4dcd-95e8-16a1fb710de4,d9283885-b839-41cc-830e-084e532f594b,494.83,restaurant,13.604662,79.604045,2026-03-17T19:53:08.211702,0
91eacdc8-8739-436e-baf5-295ab13fe682,4d97a67b-69ee-43ce-bc5e-c6de18805bd7,42.15,travel,9.975974,78.838252,2026-03-17T11:37:37.211702,0
c5febec5-7bba-4b5f-81d1-7d9f94fed10d,b033386a-5204-4b6f-8212-a492b56abb2b,293.81,electronics,8.719409,77.957998,2026-03-17T00:11:11.211702,0
b71c6e71-2ad1-436b-b839-a6b8a8f63338,834f79b6-e13f-4370-b3a1-5d49c202012c,320.27,electronics,12.009412,78.565291,2026-03-17T00:24:50.211702,0
4edde222-c622-45c0-8bf1-f82de59185a5,739048ec-f0b1-4c49-810a-d2450cb7f3e4,488.29,electronics,9.931468,79.192594,2026-03-17T18:06:42.211702,0
ebca1ed6-1125-4386-835a-d1ad18012f8a,9abfe08b-7abc-45bd-92a1-d530b26e2779,357.13,electronics,10.118058,79.506626,2026-03-16T21:53:33.211702,0
9176a0c8-cff8-4443-b89e-a1f5654ae80c,dc7a0486-db6a-4610-9066-f63185b8770a,349.01,electronics,8.450866,78.483817,2026-03-17T20:58:34.211702,0
b24af6d0-6449-49d6-8694-fefd199cb26b,153d2796-ecbb-46a4-8f6f-0eaedf141315,410.16,electronics,9.127505,77.313604,2026-03-16T23:57:13.211702,0
341a34b2-919c-42a1-b45b-bbb2d84a4e29,d1aa97b4-b74f-4150-9c32-12c4a8733d42,429.94,travel,12.562928,77.935476,2026-03-16T21:35:44.211702,0
fc5c0b06-9e8b-4128-8aa1-7ece7eeb7849,c090b0ae-3e07-4ff9-8fdc-6d0275456e43,57.3,travel,8.780363,79.750092,2026-03-17T04:58:53.211702,0
72c47dbd-7a1d-4035-9467-1a13cdaf8e49,d1aa97b4-b74f-4150-9c32-12c4a8733d42,105.5,travel,10.401229,77.205918,2026-03-17T15:28:33.211702,0
58a29b4c-31cb-49ce-a12f-f1079c1a3e99,dcdb89a6-b554-47f7-a51b-38e59779ba79,325.95,pharmacy,8.883738,79.628589,2026-03-17T17:26:30.211702,0
a44241d1-4ce0-4c73-b67e-4b9449017ed6,0303ff99-ee76-48eb-a216-b6a843897aad,97.58,travel,8.171517,78.985657,2026-03-17T08:38:23.211702,0
fea220f5-f856-4205-9ae2-b346a6dc49f4,99e20bcf-421c-4a13-90b2-8894a1627199,46.61,online,10.588842,77.45186,2026-03-17T05:46:02.211702,0
2a95f5cc-cbc3-43c1-93fd-8dc107e39c60,3994729f-39c5-4e80-9529-2e48ac8f670c,223.46,travel,10.218684,77.147403,2026-03-17T06:04:05.211702,0
0ab563d2-7772-4e82-bbac-a4caac77765b,f48e2c48-905c-46fb-89de-5c695b83a8b7,204.33,travel,11.564295,78.588688,2026-03-17T02:34:18.211702,0
1abd3ad3-a793-4ffa-8936-01723ec9950c,3f0412fc-f989-4760-a4cb-d61a1a5055ca,29.69,grocery,9.493665,77.333248,2026-03-17T19:31:10.211702,0
d5d36202-75a0-4ac9-abae-05252ced03b9,dcdb89a6-b554-47f7-a51b-38e59779ba79,136.76,electronics,8.395084,77.303096,2026-03-16T22:52:21.211702,0
ef4398f4-4ed0-4712-ad95-2c1761a86a68,7d424ad2-c6a7-4c2b-98ea-a32af2255371,198.99,pharmacy,8.607826,79.201773,2026-03-17T11:41:12.211702,0
f204ddc0-a05a-4051-87dc-dfa905b32c29,a3dab01f-90ed-4472-a98d-98151083c098,393.94,online,10.085799,77.863978,2026-03-17T10:58:09.211702,0
0ee4d5d1-7e9d-441d-aa1a-a8c038595e24,199304d9-125d-401d-b82f-715f898daec5,96.61,pharmacy,13.446695,78.866355,2026-03-17T10:20:15.211702,0
e3f76ad6-30a6-4617-9bd9-4fd70e0197ce,1f4f9755-0aea-467d-8320-5b20c04a32d9,123.12,electronics,9.890675,77.208364,2026-03-17T09:21:38.211702,0
4a584ff1-e8ba-4761-8679-d48e4742cdc5,998406a1-abcf-41ea-826a-110df3565493,481.31,grocery,11.996188,78.283768,2026-03-17T14:59:27.211702,0
7c818de4-4f42-40c1-af7b-7e8095a71088,4b7cff39-9aae-404c-bf00-cccde577d508,89.51,restaurant,12.561565,77.029202,2026-03-17T04:12:09.211702,0
20625d07-8104-4223-89b4-b90fbc2186a7,739048ec-f0b1-4c49-810a-d2450cb7f3e4,437.24,grocery,10.835409,77.13553,2026-03-17T00:48:02.211702,0
08f194e8-3585-48f0-a47c-699209dab57f,67e9df16-8fa7-473a-b965-d06fa5cddab3,418.5,electronics,11.151615,77.501914,2026-03-17T18:02:06.211702,0
09627002-43a7-48fc-b946-1749ae26962d,c581b7ff-e034-42cc-95b2-d64c838fce2a,171.16,online,10.943971,78.052343,2026-03-17T12:05:04.211702,0
aa2edc58-263e-4003-9b36-594149ea27e4,e2336cdf-1c2e-4ce3-a656-d2d3581577c8,185.32,pharmacy,8.081366,78.057879,2026-03-17T09:18:11.211702,0
882961eb-f5e7-4d5f-870a-592e18997b89,00c60470-d6a3-442b-a4f1-a70b4fa6c847,333.65,travel,13.190766,79.531091,2026-03-17T17:20:55.211702,0
008ce041-9da3-4cd3-9772-1100d2c7fdf8,38ac2647-2c0d-4a4b-b9e8-63d6763216d8,365.47,electronics,8.124364,79.935912,2026-03-17T16:17:50.211702,0
813cd990-aa7c-4e9e-91e5-65405ece60cf,bc8afab4-f53c-45e5-98f5-17348220eaf5,125.96,restaurant,12.446075,79.919872,2026-03-17T13:56:33.211702,0
fe330709-0ee9-4bd1-ba78-a09fe6d823cd,9fdf50d2-d869-4b55-9ecc-dd3e61a57da8,460.72,restaurant,10.26667,77.323795,2026-03-16T22:37:47.211702,0
d5de6010-4351-4122-b92b-89661d0e2817,bd812db0-bc9c-4fad-8816-ee4486f4d4d6,493.73,pharmacy,13.256557,77.524857,2026-03-17T08:45:11.211702,0
1eeacb60-8b93-4f3e-9389-2241cca71c22,35c3e99d-a92f-45b5-8674-4db4db7ce835,296.63,electronics,13.671599,77.828741,2026-03-17T19:57:27.211702,0
d2a68f6c-ddfb-401a-968a-58116c44f140,17cda531-3ebe-40b1-bffb-c643d252cfc2,174.92,travel,11.674205,78.300379,2026-03-17T00:49:21.211702,0
fec2d069-7bb8-4cb8-ad52-e32392f2cf05,1b4d1566-ad3e-4033-b059-fadf4dcd45c6,147.76,pharmacy,13.816819,78.496781,2026-03-17T16:05:50.211702,0
ab9b1c38-3865-4a23-9529-ef0c2ae3de9b,1fc2bd66-6aa2-4ee6-9a04-84efc91ed86b,263.98,electronics,9.738691,78.674423,2026-03-17T10:23:55.211702,0
85caf7b8-cc89-4dcc-8e55-a4b6ccaaf8ca,3f4d7451-59d1-4353-9e4b-dcde8ee9846a,400.89,restaurant,8.093554,77.122859,2026-03-16T23:51:39.211702,0
ad0f7ed4-ce05-4b9b-9e83-dd2c3a4a073e,739048ec-f0b1-4c49-810a-d2450cb7f3e4,156.38,grocery,10.581937,78.98076,2026-03-17T19:38:14.211702,0
298416e8-156e-4838-9f46-e5284cf94857,cde50443-906c-4b9c-af75-46e528038ef1,439.97,online,12.71158,78.50598,2026-03-17T15:48:33.211702,0
be2915fe-b581-4daf-98f6-9b5a22578336,37e0d20d-4bec-4636-886f-60932b10cfc9,138.98,online,13.975486,77.590182,2026-03-17T18:30:55.211702,0
988596a5-f660-462d-b282-8fc75d388916,d6b6b1c4-022f-4d76-9c8b-e7071d08ba58,239.22,pharmacy,10.127793,79.435127,2026-03-17T07:23:29.211702,0
13732837-aaf7-4e87-b68a-f923d16c5d1a,8a1ccdee-1e1e-427b-893b-118330040276,447.05,electronics,13.521165,78.791116,2026-03-17T00:55:22.211702,0
ef8ef134-9c34-4903-bb3d-f961d6af713a,ea3d9049-109f-4e0b-9f49-162e5677a342,403.17,restaurant,8.835058,79.302981,2026-03-17T16:30:49.211702,0
0fe4a074-f9e0-4e88-99a9-67fb161f39c4,c55f9eb0-85b4-47d3-823c-4ff715d9774f,154.03,pharmacy,8.513588,78.699995,2026-03-17T04:39:50.211702,0
2f56eb3b-d4ae-4ebd-802c-03599c40e6d7,cd0151a5-db0e-467e-9989-a9c80d890816,392.29,online,13.003114,77.288127,2026-03-17T05:21:54.211702,0
3d0c193d-c9c5-4dfb-9bd0-13007ed5c488,8e9b3bf5-8e5d-48f8-825e-34dd31f8a63b,467.77,travel,12.275591,78.405137,2026-03-17T04:28:03.211702,0
b9944011-c3b2-4960-8b9d-6f21b2335945,834f79b6-e13f-4370-b3a1-5d49c202012c,233.34,travel,13.47535,77.079266,2026-03-17T18:14:04.211702,0
24fef340-189c-4743-9aae-0c3e3b91df67,318e1ad3-cdd5-439e-accb-59a73ff0711a,453.89,restaurant,12.719792,78.740967,2026-03-17T16:49:12.211702,0
dfbe9413-29d2-4f8c-9e9b-d6db26842270,0deefcec-ff85-4262-877c-77114672215e,439.51,electronics,8.321216,79.535322,2026-03-17T06:47:00.211702,0
74961d66-ec86-4c8c-97aa-1af680a8ac18,ca2b16b8-c12b-4f1a-8309-80a07187177f,404.7,grocery,13.249465,78.380662,2026-03-17T18:22:18.211702,0
ca849b25-9308-4f0f-9d5e-0624bfaf960f,da81690d-a0fe-4747-88f5-ea8e334aab22,57.99,online,11.566038,79.46582,2026-03-17T03:55:28.211702,0
a343f3ba-2ec2-4c92-9952-ef307ddbe1db,28869a0b-d88c-45a3-a103-b583ef4370ff,65.11,pharmacy,11.507705,78.532463,2026-03-17T19:31:25.211702,0
65c778a9-a08e-4839-be28-98acd5218117,38ac2647-2c0d-4a4b-b9e8-63d6763216d8,76.36,electronics,12.442545,78.485914,2026-03-16T22:09:52.211702,0
405a7c99-a5af-44c4-b4cc-ca517d96e36f,4d97a67b-69ee-43ce-bc5e-c6de18805bd7,315.98,travel,12.314852,79.809594,2026-03-16T22:44:50.211702,0
b8cd7345-7781-4a0e-a12b-a2114c42b8ee,1490101e-6774-4dd5-afc3-dc5f96620c80,38.24,online,8.918133,79.639697,2026-03-17T17:55:38.211702,0
0de1fc03-458e-4e5e-9c1e-316978d4dc5e,74fffea6-6d01-471b-973e-11db52774ee6,239.5,grocery,12.996359,78.331448,2026-03-17T17:01:08.211702,0
9f3ad71f-fa66-4fe5-a981-a23034228e82,676ba228-4490-4f18-9374-fbf347585ec7,491.43,online,12.921626,79.525162,2026-03-17T11:58:40.211702,0
a1d8d9d4-7d5c-4bfa-b5cd-2988ee898b07,3f0412fc-f989-4760-a4cb-d61a1a5055ca,222.37,electronics,11.948956,77.36959,2026-03-16T22:17:27.211702,0
0969e6d4-dfeb-41f3-969a-c67cac9afd85,998406a1-abcf-41ea-826a-110df3565493,410.18,pharmacy,11.944792,77.512326,2026-03-17T01:33:00.211702,0
96296dd2-52dc-4395-9974-9c6ffb7b7e1a,45ec548f-5cca-46a3-8e6a-4ea4ea1e96e0,148.57,travel,12.005213,79.877274,2026-03-17T08:04:47.211702,0
a1920d93-564e-4b8f-a52d-4cc71e5942dc,35c3e99d-a92f-45b5-8674-4db4db7ce835,195.98,travel,12.799131,78.391891,2026-03-17T16:03:34.211702,0
fcfe18ce-f6fd-433f-aea4-0d4204e21aa5,0303ff99-ee76-48eb-a216-b6a843897aad,64.46,grocery,10.336576,78.741614,2026-03-16T21:57:59.211702,0
4a697e7b-d5a1-4421-b954-959b6fd3757c,b9acba49-0d25-461a-91cb-806059cab0e8,311.84,electronics,8.255791,79.721175,2026-03-17T04:25:05.211702,0
d3525499-071e-4cd5-9c01-1ca17950ecaa,0303ff99-ee76-48eb-a216-b6a843897aad,142.07,online,13.890522,78.073243,2026-03-17T13:46:47.211702,0
468bbb74-6ae0-48d6-b2f3-dc7c33893492,cfdd0807-7e07-486d-9fde-eb0e8f6bd317,264.9,electronics,11.078271,77.523491,2026-03-17T08:38:35.211702,0
3152df52-3790-4d70-b815-3a85e39cc533,0deefcec-ff85-4262-877c-77114672215e,172.95,restaurant,12.291094,79.360091,2026-03-16T21:28:51.211702,0
eb851fab-b04d-47dd-b8ef-a1e9cead7a6a,35c3e99d-a92f-45b5-8674-4db4db7ce835,38.76,travel,13.035953,78.451234,2026-03-16T23:23:46.211702,0
796b382f-71d0-4316-aa8e-90e021099516,dcdb89a6-b554-47f7-a51b-38e59779ba79,355.71,restaurant,11.041881,78.976715,2026-03-17T16:44:31.211702,0
d13aaa36-d1ac-40ac-b737-400637594ad2,97aeb5d9-a6c7-43c1-8b7b-89fa07925482,477.82,travel,10.088571,78.852425,2026-03-17T18:59:38.211702,0
d636de02-0baf-48fd-b0a8-b6c5938f423f,a95c8349-7278-41e0-ab65-5c4430d8844b,83.79,pharmacy,8.579243,77.318661,2026-03-17T04:06:30.211702,0
8f2d534d-aa97-4e3f-af54-ea3bbcdb4441,18f9233f-5adb-446a-8bbb-9a47c810436b,490.76,electronics,12.851333,79.197941,2026-03-17T17:36:55.211702,0
16939545-336e-424a-bf40-ff47809af8cb,a6cdc5b7-0f5b-459d-b6a9-56e2b7c590c8,365.44,grocery,10.304501,79.919959,2026-03-17T19:11:58.211702,0
6ac100b1-6060-44c1-8bc8-e8112fcfd974,1490101e-6774-4dd5-afc3-dc5f96620c80,23.52,restaurant,12.49961,78.324585,2026-03-16T23:22:15.211702,0
7e51410e-1cff-46b6-ad1a-42d63167e1ff,bc8afab4-f53c-45e5-98f5-17348220eaf5,462.16,travel,9.926955,79.096177,2026-03-17T16:36:14.211702,0
fb0a9839-02a3-4d48-9513-767dce37119e,808376ba-0282-4cc0-931d-c1dbd8d15657,280.45,pharmacy,9.174308,78.473309,2026-03-17T11:02:16.211702,0
1647dbb4-0e10-4e70-a4e1-551b463a51ce,a19d5c35-8bd9-4780-8c49-6925567e2073,85.23,electronics,12.883026,79.426017,2026-03-17T18:19:20.211702,0
89fd9164-f031-4a6d-96ed-87ec1f74ca74,1cb6468e-adb4-4e0f-b067-77033bbad23c,480.12,electronics,8.577237,77.099718,2026-03-17T21:15:48.211702,0
37d76128-848c-4dd4-90c3-448976111b29,316d05fa-8338-456e-b3e3-290f8802a909,286.31,pharmacy,13.186947,78.022134,2026-03-16T22:04:16.211702,0
8f055698-100e-4b00-be0e-91681bbb4b73,f48e2c48-905c-46fb-89de-5c695b83a8b7,417.04,restaurant,11.42222,78.421199,2026-03-17T08:28:29.211702,0
2bbad144-756a-4d22-84a8-eb30447d1a0e,a17371fd-3cf0-4a0e-846a-d683cbaf469b,427.44,pharmacy,12.809575,78.316634,2026-03-17T07:45:36.211702,0
8be8b973-c15b-41e3-8b84-a499c7b324df,fa0aae7b-a031-445e-8cac-e521ff05665d,43.68,grocery,12.694324,77.894681,2026-03-17T03:17:47.211702,0
436fb575-6ea9-4726-b700-7e4db4009f5f,bb7c26ae-dd79-4a49-9830-923e99285f29,272.57,restaurant,8.135255,79.463983,2026-03-17T12:18:05.211702,0
4899d93a-ade1-4e09-b00e-e8b0326f8e2d,9ca2ae07-e743-4717-a5d7-2e31f1897d2c,38.64,grocery,13.22884,79.904344,2026-03-17T01:59:47.211702,0
ce06e843-d2d8-4035-9c05-3e2d0d742441,38ac2647-2c0d-4a4b-b9e8-63d6763216d8,466.25,grocery,11.000282,78.197659,2026-03-17T01:34:37.211702,0
5c5432d8-8d80-4825-9b9a-7ba1109040cb,de04c434-89fa-49e0-a17d-ca2d1fbe2dfa,293.47,pharmacy,13.621561,79.954802,2026-03-17T20:21:45.211702,0
1aadd8a0-3c55-4555-84bf-3785424a2b36,cffa630d-aab6-4d62-9187-18bbdbc1caab,134.14,electronics,10.007247,79.294208,2026-03-17T14:01:05.211702,0
04045ea0-be4a-4635-8b5b-317f6700f13c,a95c8349-7278-41e0-ab65-5c4430d8844b,168.16,grocery,12.544069,79.736959,2026-03-17T12:52:32.211702,0
a470e06c-72fc-4258-9d2d-bf138a9f4f70,0deefcec-ff85-4262-877c-77114672215e,452.64,grocery,12.218545,79.296723,2026-03-17T08:51:44.211702,0
938fa010-0084-4a8f-8683-83a488ec6b79,0b94a3a3-5be4-4cbb-bc5b-60915ec2196c,301.08,online,11.674596,77.24178,2026-03-17T04:01:21.211702,0
f3d17b4d-b97d-480a-aab0-2119f45718c5,7f396250-cbee-45aa-abcb-87f896fef5a3,363.05,electronics,8.624367,78.48979,2026-03-16T21:46:34.211702,0
81940260-709d-46e3-afbd-a1429de0d555,45ec548f-5cca-46a3-8e6a-4ea4ea1e96e0,155.19,grocery,13.099001,79.914397,2026-03-17T19:26:19.211702,0
9fba12e4-9a5d-4490-8429-d6ce510c274c,f095c84b-cb22-41fe-9b38-add059a9e4a9,269.42,pharmacy,13.161767,79.045824,2026-03-17T20:47:43.211702,0
9d713abc-fab2-4cb8-8fdf-a71a485e2f12,3994729f-39c5-4e80-9529-2e48ac8f670c,196.63,pharmacy,10.263367,77.375712,2026-03-17T05:54:49.211702,0
5b75ef2e-c01d-4975-a9f0-4e1e40d35b5e,1490101e-6774-4dd5-afc3-dc5f96620c80,221.79,restaurant,13.38288,79.947604,2026-03-17T08:38:45.211702,0
5d2b8cf5-6543-415e-8c82-3131372e0c40,9cc6d5b2-5ce7-436a-a0ab-69a0dae42f73,459.44,grocery,9.429021,77.275972,2026-03-17T13:11:05.211702,0
5e7f74c7-5811-4f41-bc2f-bbf74b5e00c8,3122731b-8146-4f25-95ca-330d7f699af3,444.73,grocery,12.759085,78.704146,2026-03-17T12:21:17.211702,0
0831fd25-c97a-46b9-b9e3-d42b0bcc07ba,4b7cff39-9aae-404c-bf00-cccde577d508,33.04,restaurant,10.631335,77.847788,2026-03-17T08:43:23.211702,0
57d970d1-e21d-4b3f-8cd9-0e32b477dd73,c144d7c6-2d5f-46a2-b97b-8b2cf8eda2d3,499.05,pharmacy,8.778297,78.193456,2026-03-17T16:59:54.213705,0
68769065-a27e-4f69-a079-178dd81d79a5,4b7cff39-9aae-404c-bf00-cccde577d508,128.85,pharmacy,11.261877,78.484788,2026-03-17T08:27:27.213705,0
ed413832-0886-4265-a64a-f9c38ccb4b39,ecb21f94-2778-49c7-b73f-8151a1255ecc,224.55,online,9.816313,78.100801,2026-03-17T10:47:52.213705,0
b2701c1a-7f63-48a7-b1b9-bb677e12b9b3,c144d7c6-2d5f-46a2-b97b-8b2cf8eda2d3,265.79,online,9.605211,79.093315,2026-03-17T17:39:13.213705,0
722f37e4-c120-4445-b395-43a4d18755ce,834f79b6-e13f-4370-b3a1-5d49c202012c,354.22,electronics,11.731231,77.839352,2026-03-17T16:27:40.213705,0
b6e4b3fa-db9f-4c8b-bb2f-cbf72e5b8509,93227beb-06e1-4cf7-a268-e0efd520e79f,119.12,restaurant,12.451452,77.632309,2026-03-17T16:17:07.213705,0
0b75df58-ffd6-48b7-9881-c4a520ed7897,74816b1b-7d88-451e-af2a-576cc8dbbefa,350.68,grocery,11.899449,78.361289,2026-03-17T20:40:44.213705,0
fac0289a-380d-4653-a41d-74de2c4d2da6,d6b6b1c4-022f-4d76-9c8b-e7071d08ba58,138.8,grocery,11.529441,77.901239,2026-03-17T19:16:47.213705,0
9242a71c-9b14-4aff-91cf-08f6b7fef7ac,088aaced-58ba-4383-8e81-e543ba662919,195.05,travel,8.113091,78.147765,2026-03-17T19:50:13.213705,0
d5aa751d-7263-43e9-bd16-1316a9d67231,4f33ca92-892b-4886-9524-bbb9a2ae6465,96.29,restaurant,10.58651,77.156779,2026-03-17T20:18:51.213705,0
66bb68b0-b7ff-4c34-a62d-efd1e8371b10,cde50443-906c-4b9c-af75-46e528038ef1,468.93,restaurant,13.460324,79.263434,2026-03-17T11:53:44.213705,0
dce7b1ee-072d-4c54-b7f7-e8de3f75de2d,80f3e546-37db-4c4a-8736-fce9cf091c32,112.19,online,8.164071,79.177359,2026-03-17T05:38:59.213705,0
b8db5251-d370-4d72-a0aa-9085995dee50,7c55afb8-4438-42ff-bba7-2ed2030196ee,464.64,online,12.514404,79.42219,2026-03-17T07:19:24.213705,0
9d72861e-921d-485e-a730-5f0f58296b7a,2caa4e82-7d03-4fd6-afec-4d7235a8fb90,147.27,travel,13.945347,78.604284,2026-03-17T00:36:22.213705,0
d60c1cc0-adec-4e7e-b6d2-60a5b7b6a4e5,21a8d005-178f-4047-993f-b5a21bc934f8,261.86,pharmacy,8.975293,78.143873,2026-03-17T12:46:50.213705,0
4cf6b8c6-bdc8-433a-b4f1-ea597b978ebc,2a97d9d7-a2d0-48c6-b82c-11f32a5f8f42,143.95,electronics,12.095592,77.823178,2026-03-17T01:41:28.213705,0
46f84a99-55a2-4bca-b5e2-8a047e859d4f,808376ba-0282-4cc0-931d-c1dbd8d15657,200.33,pharmacy,11.693283,78.085085,2026-03-17T12:19:59.213705,0
a899850f-2854-459c-b133-4a71266fdfcb,42a8a3c0-4f5b-403e-8da6-3f7c5f459827,305.96,restaurant,8.745838,78.705323,2026-03-17T11:49:24.213705,0
2a71364f-49a5-496d-a01f-50b6891c3b7b,e58eee27-4912-452e-97c7-d7385d95aac9,234.05,restaurant,10.639456,78.399319,2026-03-17T03:58:13.213705,0
c1e507ee-3ec1-41b4-a3a4-be471f4a809a,9b4b7ecd-e47e-42bd-a2fe-9a5fb39433b1,112.83,restaurant,8.351509,79.816503,2026-03-16T23:13:58.213705,0
799f10c5-4b53-4d33-b088-f4c0cac58e43,3f4d7451-59d1-4353-9e4b-dcde8ee9846a,223.02,restaurant,9.548042,79.360207,2026-03-17T03:26:03.213705,0
3b2a7bb1-ad60-4f83-a835-45749d44a784,1cb6468e-adb4-4e0f-b067-77033bbad23c,91.38,electronics,13.227435,78.967934,2026-03-17T17:17:14.213705,0
2895b309-cbcc-436e-aa0f-07e75cdc378f,1611554c-3fed-4ece-9fcb-b49901a669ed,343.8,grocery,13.163422,78.739672,2026-03-17T01:18:18.213705,0
45ee1135-f319-4103-8a72-5dd653223891,28869a0b-d88c-45a3-a103-b583ef4370ff,476.09,grocery,13.951827,79.925847,2026-03-17T08:35:22.213705,0
abce2969-10f4-4cbd-834c-a435022d0c23,6d8e3826-c3e1-4059-b540-d416f96108ba,302.29,travel,10.098378,77.232437,2026-03-17T17:19:59.213705,0
bc1ecfe6-7274-4de3-93a2-7cf921faa3ae,74816b1b-7d88-451e-af2a-576cc8dbbefa,106.0,pharmacy,11.422195,79.487414,2026-03-17T06:18:33.213705,0
80fc775e-0d2b-43cb-a00f-7019c7c4ff66,e150aa0f-b79d-4e3b-aaef-2721966e9211,438.55,restaurant,8.858477,77.979622,2026-03-17T09:15:27.213705,0
073d1e53-7870-40ca-9b51-6214aa40d366,da81690d-a0fe-4747-88f5-ea8e334aab22,190.48,grocery,13.654877,77.882189,2026-03-17T15:37:02.213705,0
d205164f-c6fe-4d62-8d9b-d714e076bcf8,67e9df16-8fa7-473a-b965-d06fa5cddab3,465.5,online,13.471236,77.076606,2026-03-17T13:45:15.213705,0
9cc4717d-d10e-41eb-ab80-61dcfb5fe6a2,698d98d0-88ff-41d2-836d-f993e62e9781,359.31,pharmacy,12.452261,79.350401,2026-03-17T08:55:39.213705,0
